15500,HepatoNet,HC00018,581,0
15501,HMDB,HMDB01318,344,0
15502,KEGG,C02373,344,0
15503,EHMN,C02373,344,0
15504,CHEBI,17998,344,0
15505,HMDB,HMDB00162,4461,0
15506,KEGG,C00148,4461,0
15507,CHEBI,17203,4461,0
15508,PubChem,145742,4461,0
15509,RefMet,37110,4461,0
15510,HepatoNet,HC00145,4461,0
15511,HMDB,HMDB01202,2504,0
15512,KEGG,C00239,2504,0
15513,EHMN,C00239,2504,0
15514,CHEBI,15918,2504,0
15515,PubChem,13945,2504,0
15516,RefMet,37660,2504,0
15517,HepatoNet,HC00217,2504,0
15518,EHMN,CE5255,1780,0
15519,HMDB,HMDB00556,1116,0
15520,EHMN,CE1279,1116,0
15521,PubChem,21252253,1116,0
15522,HMDB,HMDB01414,4503,0
15523,KEGG,C00134,4503,0
15524,EHMN,C00134,4503,0
15525,CHEBI,17148,4503,0
15526,PubChem,1045,4503,0
15527,RefMet,37784,4503,0
15528,HepatoNet,HC00132,4503,0
15529,HMDB,HMDB12477,1303,0
15530,EHMN,CE2421,1303,0
15531,PubChem,53481430,1303,0
15532,HMDB,HMDB01377,4203,0
15533,KEGG,C00007,4203,0
15534,EHMN,C00007,4203,0
15535,CHEBI,15379,4203,0
15536,PubChem,977,4203,0
15537,HepatoNet,HC00017,4203,0
15538,HMDB,HMDB04073,399,0
15539,KEGG,C05634,399,0
15540,EHMN,C05634,399,0
15541,CHEBI,50157,399,0
15542,HepatoNet,HC01536,399,0
15543,EHMN,CE4842,1579,0
15544,EHMN,CE6463,2142,0
15545,HMDB,HMDB01341,579,0
15546,KEGG,C00008,579,0
15547,EHMN,C00008,579,0
15548,CHEBI,16761,579,0
15549,PubChem,6022,579,0
15550,RefMet,37737,579,0
15551,HepatoNet,HC00018,579,0
15552,HMDB,HMDB00277,4687,0
15553,KEGG,C06124,4687,0
15554,EHMN,C06124,4687,0
15555,CHEBI,37550,4687,0
15556,PubChem,5353956,4687,0
15557,HepatoNet,HC01702,4687,0
15558,HMDB,HMDB02078,2455,0
15559,KEGG,C01417,2455,0
15560,EHMN,C01417,2455,0
15561,CHEBI,29195,2455,0
15562,PubChem,540,2455,0
15563,HMDB,HMDB03555,4382,0
15564,KEGG,C02059,4382,0
15565,CHEBI,18067,4382,0
15566,PubChem,5280483,4382,0
15567,RefMet,38361,4382,0
15568,HMDB,HMDB01846,4823,0
15569,KEGG,C00101,4823,0
15570,EHMN,C00101,4823,0
15571,CHEBI,20506,4823,0
15572,PubChem,91443,4823,0
15573,RefMet,42575,4823,0
15574,HepatoNet,HC00102,4823,0
15575,HMDB,HMDB02356,3524,0
15576,CHEBI,31009,3524,0
15577,PubChem,10469,3524,0
15578,RefMet,47,3524,0
15579,HMDB,HMDB01517,620,0
15580,KEGG,C04677,620,0
15581,CHEBI,18406,620,0
15582,PubChem,65110,620,0
15583,HMDB,HMDB02168,4208,0
15584,KEGG,C00704,4208,0
15585,EHMN,C00704,4208,0
15586,CHEBI,18421,4208,0
15587,PubChem,5359597,4208,0
15588,HepatoNet,HC00505,4208,0
15589,HMDB,HMDB00112,312,0
15590,KEGG,C00334,312,0
15591,EHMN,C00334,312,0
15592,CHEBI,16865,312,0
15593,PubChem,119,312,0
15594,RefMet,1864,312,0
15595,HepatoNet,HC00284,312,0
15596,EHMN,CE4803,1508,0
15597,HMDB,HMDB01374,2226,0
15598,KEGG,C01794,2226,0
15599,EHMN,C01794,2226,0
15600,CHEBI,15519,2226,0
15601,PubChem,439573,2226,0
15602,RefMet,37759,2226,0
15603,HepatoNet,HC00844,2226,0
15604,KEGG,C05673,2279,0
15605,EHMN,C05673,2279,0
15606,PubChem,440754,2279,0
15607,HMDB,HMDB06525,699,0
15608,KEGG,C09880,699,0
15609,CHEBI,36740,699,0
15610,PubChem,82227,699,0
15611,HMDB,HMDB06895,2599,0
15612,KEGG,C05447,2599,0
15613,CHEBI,27393,2599,0
15614,PubChem,5280796,2599,0
15615,HMDB,HMDB00902,4121,0
15616,KEGG,C00003,4121,0
15617,EHMN,C00003,4121,0
15618,CHEBI,15846,4121,0
15619,PubChem,5893,4121,0
15620,HepatoNet,HC00013,4121,0
15621,HMDB,HMDB00630,2428,0
15622,KEGG,C00380,2428,0
15623,CHEBI,16040,2428,0
15624,PubChem,597,2428,0
15625,RefMet,37339,2428,0
15626,HMDB,HMDB01337,3850,0
15627,KEGG,C00909,3850,0
15628,EHMN,C00909,3850,0
15629,CHEBI,15651,3850,0
15630,PubChem,5280383,3850,0
15631,RefMet,2581,3850,0
15632,HMDB,HMDB12588,2194,0
15633,EHMN,CE7113,2194,0
15634,PubChem,53481476,2194,0
15635,HMDB,HMDB01166,192,0
15636,KEGG,C03561,192,0
15637,EHMN,C01144,192,0
15638,CHEBI,15453,192,0
15639,PubChem,9543037,192,0
15640,HepatoNet,HC00686,192,0
15641,HMDB,HMDB02366,1003,0
15642,PubChem,22833596,1003,0
15643,RefMet,38141,1003,0
15644,HMDB,HMDB00963,409,0
15645,KEGG,C04188,409,0
15646,EHMN,C04188,409,0
15647,CHEBI,27859,409,0
15648,PubChem,53477720,409,0
15649,HepatoNet,HC02120,409,0
15650,HMDB,HMDB00791,1017,0
15651,KEGG,C02838,1017,0
15652,CHEBI,18102,1017,0
15653,PubChem,11953814,1017,0
15654,HMDB,HMDB04662,3399,0
15655,KEGG,C14180,3399,0
15656,EHMN,C14180,3399,0
15657,CHEBI,48926,3399,0
15658,PubChem,447123,3399,0
15659,EHMN,CE5755,1923,0
15660,HMDB,HMDB00939,615,0
15661,KEGG,C00021,615,0
15662,EHMN,C00021,615,0
15663,CHEBI,16680,615,0
15664,PubChem,439155,615,0
15665,RefMet,37510,615,0
15666,HepatoNet,HC00031,615,0
15667,HMDB,HMDB06318,3929,0
15668,PubChem,53477819,3929,0
15669,HMDB,HMDB06530,4734,0
15670,KEGG,C11945,4734,0
15671,EHMN,C11945,4734,0
15672,PubChem,53477851,4734,0
15673,HMDB,HMDB00211,3661,0
15674,KEGG,C00137,3661,0
15675,EHMN,C00137,3661,0
15676,CHEBI,17268,3661,0
15677,PubChem,892,3661,0
15678,RefMet,49811,3661,0
15679,HepatoNet,HC00135,3661,0
15680,EHMN,C00350,4346,0
15681,CHEBI,16038,4346,0
15682,HepatoNet,HC02002,4346,0
15683,HMDB,HMDB01438,88,0
15684,CHEBI,15809,2692,0
15685,HMDB,HMDB00133,3140,0
15686,KEGG,C00387,3140,0
15687,EHMN,C00387,3140,0
15688,CHEBI,16750,3140,0
15689,PubChem,6802,3140,0
15690,RefMet,37094,3140,0
15691,HepatoNet,HC00322,3140,0
15692,HMDB,HMDB00062,2363,0
15693,KEGG,C15025,2363,0
15694,EHMN,C00318,2363,0
15695,CHEBI,16347,2363,0
15696,PubChem,10917,2363,0
15697,HepatoNet,HC00270,2363,0
15698,HMDB,HMDB01261,2349,0
15699,KEGG,C03263,2349,0
15700,EHMN,C03263,2349,0
15701,CHEBI,15439,2349,0
15702,PubChem,321,2349,0
15703,HepatoNet,HC01085,2349,0
15704,EHMN,CE2878,1415,0
15705,EHMN,CE2305,1276,0
15706,EHMN,CE4796,1501,0
15707,HMDB,HMDB00019,239,0
15708,KEGG,C00141,239,0
15709,CHEBI,16530,239,0
15710,PubChem,49,239,0
15711,RefMet,323,239,0
15712,HMDB,HMDB01555,4511,0
15713,KEGG,C00647,4511,0
15714,EHMN,C00647,4511,0
15715,CHEBI,18335,4511,0
15716,PubChem,1053,4511,0
15717,RefMet,37868,4511,0
15718,HepatoNet,HC00475,4511,0
15719,HMDB,HMDB01512,4834,0
15720,KEGG,C03028,4834,0
15721,EHMN,C03028,4834,0
15722,CHEBI,9534,4834,0
15723,PubChem,511,4834,0
15724,HMDB,HMDB06497,3564,0
15725,PubChem,3082004,3564,0
15726,RefMet,38908,3564,0
15727,HMDB,HMDB00759,3096,0
15728,KEGG,C02155,3096,0
15729,CHEBI,185298,3096,0
15730,PubChem,92843,3096,0
15731,RefMet,71592,3096,0
15732,HMDB,HMDB00157,3623,0
15733,KEGG,C00262,3623,0
15734,EHMN,C00262,3623,0
15735,CHEBI,17368,3623,0
15736,PubChem,790,3623,0
15737,RefMet,37106,3623,0
15738,HepatoNet,HC00238,3623,0
15739,EHMN,CE2888,1435,0
15740,HMDB,HMDB01176,2280,0
15741,KEGG,C00128,2280,0
15742,EHMN,C00128,2280,0
15743,CHEBI,16556,2280,0
15744,HepatoNet,HC00126,2280,0
15745,HMDB,HMDB00904,2259,0
15746,KEGG,C00327,2259,0
15747,CHEBI,16349,2259,0
15748,PubChem,9750,2259,0
15749,RefMet,37494,2259,0
15750,HepatoNet,HC00277,2259,0
15751,KEGG,C19625,2674,0
15752,PubChem,244872,2674,0
15753,RefMet,1960,2674,0
15754,HMDB,HMDB00061,4324,0
15755,KEGG,C00054,4324,0
15756,EHMN,C00054,4324,0
15757,CHEBI,17985,4324,0
15758,PubChem,159296,4324,0
15759,HepatoNet,HC00059,4324,0
15760,KEGG,C14851,982,0
15761,EHMN,C14851,982,0
15762,PubChem,37786,982,0
15763,HMDB,HMDB12638,2145,0
15764,EHMN,CE6466,2145,0
15765,PubChem,53481510,2145,0
15766,HMDB,HMDB13016,1943,0
15767,EHMN,CE5795,1943,0
15768,PubChem,53481577,1943,0
15769,EHMN,C01194,4294,0
15770,CHEBI,57880,4294,0
15771,HepatoNet,HC02009,4294,0
15772,HMDB,HMDB00050,570,0
15773,KEGG,C00212,570,0
15774,EHMN,C00212,570,0
15775,CHEBI,16335,570,0
15776,PubChem,60961,570,0
15777,RefMet,37045,570,0
15778,HepatoNet,HC00196,570,0
15779,HMDB,HMDB03949,3291,0
15780,KEGG,C05276,3291,0
15781,EHMN,C05276,3291,0
15782,CHEBI,62242,3291,0
15783,PubChem,46173358,3291,0
15784,HMDB,HMDB03229,3502,0
15785,KEGG,C08362,3502,0
15786,EHMN,CE0850,3502,0
15787,CHEBI,28716,3502,0
15788,PubChem,445638,3502,0
15789,RefMet,490,3502,0
15790,HepatoNet,HC01981,3502,0
15791,HMDB,HMDB00125,3155,0
15792,KEGG,C00051,3155,0
15793,EHMN,C00051,3155,0
15794,CHEBI,16856,3155,0
15795,PubChem,124886,3155,0
15796,RefMet,37087,3155,0
15797,HepatoNet,HC00056,3155,0
15798,CHEBI,37633,3965,0
15799,HMDB,HMDB01383,4677,0
15800,KEGG,C01120,4677,0
15801,EHMN,C01120,4677,0
15802,CHEBI,16893,4677,0
15803,PubChem,644260,4677,0
15804,RefMet,30486,4677,0
15805,HepatoNet,HC00675,4677,0
15806,EHMN,C05273,3288,0
15807,CHEBI,61405,3288,0
15808,HMDB,HMDB12456,4808,0
15809,KEGG,C05448,4808,0
15810,CHEBI,27403,4808,0
15811,PubChem,46224536,4808,0
15812,HMDB,HMDB00058,1026,0
15813,KEGG,C00575,1026,0
15814,EHMN,C00575,1026,0
15815,CHEBI,17489,1026,0
15816,PubChem,6076,1026,0
15817,RefMet,37050,1026,0
15818,HepatoNet,HC00434,1026,0
15819,KEGG,C04619,3267,0
15820,EHMN,C04619,3267,0
15821,HMDB,HMDB06558,2752,0
15822,KEGG,C19586,2752,0
15823,CHEBI,30725,2752,0
15824,PubChem,104756,2752,0
15825,HMDB,HMDB00651,948,0
15826,CHEBI,68830,948,0
15827,PubChem,10245190,948,0
15828,HMDB,HMDB11118,4624,0
15829,KEGG,C05691,4624,0
15830,EHMN,C05691,4624,0
15831,CHEBI,9066,4624,0
15832,PubChem,24892761,4624,0
15833,HMDB,HMDB00687,3843,0
15834,KEGG,C00123,3843,0
15835,EHMN,C00123,3843,0
15836,CHEBI,15603,3843,0
15837,PubChem,6106,3843,0
15838,RefMet,42493,3843,0
15839,HepatoNet,HC00121,3843,0
15840,HMDB,HMDB01096,1041,0
15841,KEGG,C00169,1041,0
15842,EHMN,C00169,1041,0
15843,CHEBI,17672,1041,0
15844,PubChem,278,1041,0
15845,HepatoNet,HC00164,1041,0
15846,EHMN,CE5155,1707,0
15847,HMDB,HMDB12632,2048,0
15848,EHMN,CE6182,2048,0
15849,PubChem,53481505,2048,0
15850,EHMN,C05868,3987,0
15851,CHEBI,59093,3987,0
15852,HMDB,HMDB03936,3279,0
15853,KEGG,C05262,3279,0
15854,EHMN,C05262,3279,0
15855,CHEBI,27668,3279,0
15856,PubChem,11966173,3279,0
15857,RefMet,51409,3279,0
15858,EHMN,CE2207,1246,0
15859,CHEBI,47813,1246,0
15860,PubChem,10478755,1246,0
15861,EHMN,CE2874,1406,0
15862,HMDB,HMDB01896,2071,0
15863,EHMN,CE6205,2071,0
15864,CHEBI,114833,2071,0
15865,PubChem,12835,2071,0
15866,RefMet,37917,2071,0
15867,EHMN,CE5256,1781,0
15868,HMDB,HMDB06293,2781,0
15869,KEGG,C02045,2781,0
15870,CHEBI,27913,2781,0
15871,PubChem,5460032,2781,0
15872,EHMN,CE4818,1532,0
15873,HMDB,HMDB12135,1172,0
15874,EHMN,CE1940,1172,0
15875,CHEBI,51824,1172,0
15876,PubChem,19913541,1172,0
15877,HMDB,HMDB01275,4416,0
15878,KEGG,C00100,4416,0
15879,EHMN,C00100,4416,0
15880,CHEBI,57392,4416,0
15881,PubChem,439164,4416,0
15882,HepatoNet,HC00101,4416,0
15883,HepatoNet,HC02134,3092,0
15884,EHMN,C00416,4283,0
15885,CHEBI,57739,4283,0
15886,HMDB,HMDB00045,669,0
15887,KEGG,C00020,669,0
15888,EHMN,C00020,669,0
15889,CHEBI,16027,669,0
15890,PubChem,6083,669,0
15891,RefMet,37043,669,0
15892,HepatoNet,HC00030,669,0
15893,HMDB,HMDB02704,3641,0
15894,KEGG,C06472,3641,0
15895,CHEBI,28481,3641,0
15896,PubChem,18845,3641,0
15897,RefMet,38190,3641,0
15898,EHMN,CE2953,1447,0
15899,PubChem,536537,1447,0
15900,EHMN,CE5144,1693,0
15901,HMDB,HMDB03932,3275,0
15902,KEGG,C05258,3275,0
15903,EHMN,C05258,3275,0
15904,CHEBI,27402,3275,0
15905,PubChem,11966179,3275,0
15906,HMDB,HMDB01085,3854,0
15907,KEGG,C02165,3854,0
15908,EHMN,C02165,3854,0
15909,CHEBI,15647,3854,0
15910,PubChem,5280492,3854,0
15911,RefMet,2561,3854,0
15912,HMDB,HMDB00716,3933,0
15913,KEGG,C00408,3933,0
15914,EHMN,C00408,3933,0
15915,CHEBI,30913,3933,0
15916,PubChem,439227,3933,0
15917,RefMet,37384,3933,0
15918,HMDB,HMDB01377,4196,0
15919,KEGG,C00007,4196,0
15920,EHMN,C00007,4196,0
15921,CHEBI,15379,4196,0
15922,PubChem,977,4196,0
15923,HepatoNet,HC00017,4196,0
15924,HMDB,HMDB01375,3553,0
15925,KEGG,C00356,3553,0
15926,EHMN,C00356,3553,0
15927,CHEBI,15467,3553,0
15928,PubChem,439218,3553,0
15929,HepatoNet,HC00302,3553,0
15930,HMDB,HMDB00148,3050,0
15931,KEGG,C00025,3050,0
15932,EHMN,C00025,3050,0
15933,CHEBI,16015,3050,0
15934,PubChem,33032,3050,0
15935,RefMet,37101,3050,0
15936,HepatoNet,HC00034,3050,0
15937,EHMN,CE0233,1062,0
15938,HMDB,HMDB04258,713,0
15939,KEGG,C02041,713,0
15940,EHMN,C02041,713,0
15941,CHEBI,15527,713,0
15942,PubChem,16061151,713,0
15943,HMDB,HMDB06838,350,0
15944,KEGG,C15816,350,0
15945,CHEBI,505093,350,0
15946,HMDB,HMDB01325,4853,0
15947,KEGG,C03793,4853,0
15948,EHMN,C03793,4853,0
15949,CHEBI,17311,4853,0
15950,PubChem,440120,4853,0
15951,RefMet,37729,4853,0
15952,HMDB,HMDB01913,4257,0
15953,KEGG,C07324,4257,0
15954,CHEBI,7772,4257,0
15955,PubChem,4594,4257,0
15956,RefMet,37923,4257,0
15957,HMDB,HMDB01846,4821,0
15958,KEGG,C00101,4821,0
15959,EHMN,C00101,4821,0
15960,CHEBI,20506,4821,0
15961,PubChem,91443,4821,0
15962,RefMet,42575,4821,0
15963,HepatoNet,HC00102,4821,0
15964,HMDB,HMDB06368,3926,0
15965,KEGG,C03035,3926,0
15966,EHMN,C03035,3926,0
15967,CHEBI,15508,3926,0
15968,PubChem,11966132,3926,0
15969,RefMet,50123,3926,0
15970,EHMN,CE1943,1176,0
15971,HMDB,HMDB01870,808,0
15972,KEGG,C00180,808,0
15973,EHMN,C00180,808,0
15974,CHEBI,30746,808,0
15975,EHMN,C04637,4311,0
15976,CHEBI,28910,4311,0
15977,HMDB,HMDB06897,2564,0
15978,KEGG,C05461,2564,0
15979,EHMN,C05461,2564,0
15980,PubChem,440685,2564,0
15981,HMDB,HMDB06807,217,0
15982,KEGG,C05668,217,0
15983,EHMN,C05668,217,0
15984,CHEBI,27762,217,0
15985,PubChem,440753,217,0
15986,HepatoNet,HC01557,217,0
15987,EHMN,CE4837,1570,0
15988,HMDB,HMDB00561,1031,0
15989,KEGG,C02094,1031,0
15990,EHMN,C02094,1031,0
15991,CHEBI,17579,1031,0
15992,HMDB,HMDB04264,972,0
15993,KEGG,C14771,972,0
15994,EHMN,C14771,972,0
15995,CHEBI,34157,972,0
15996,PubChem,5283205,972,0
15997,RefMet,2760,972,0
15998,KEGG,C15518,5034,0
15999,CHEBI,37640,5034,0
16000,PubChem,11954196,5034,0
16001,EHMN,CE4814,1523,0
16002,EHMN,CE1292,1118,0
16003,HMDB,HMDB00538,754,0
16004,KEGG,C00002,754,0
16005,EHMN,C00002,754,0
16006,CHEBI,15422,754,0
16007,PubChem,5957,754,0
16008,RefMet,37298,754,0
16009,HepatoNet,HC00012,754,0
16010,HMDB,HMDB06872,3260,0
16011,KEGG,C03785,3260,0
16012,EHMN,C03785,3260,0
16013,CHEBI,4250,3260,0
16014,PubChem,440117,3260,0
16015,EHMN,CE5161,1720,0
16016,EHMN,CE4851,1598,0
16017,HMDB,HMDB01168,2539,0
16018,PubChem,22833562,2539,0
16019,HMDB,HMDB01993,5019,0
16020,KEGG,C05455,5019,0
16021,EHMN,C05455,5019,0
16022,CHEBI,17899,5019,0
16023,PubChem,123743,5019,0
16024,HepatoNet,HC01464,5019,0
16025,EHMN,C00195,2358,0
16026,CHEBI,52639,2358,0
16027,HepatoNet,HC01990,2358,0
16028,HMDB,HMDB11733,3088,0
16029,KEGG,C02037,3088,0
16030,CHEBI,17201,3088,0
16031,PubChem,11163,3088,0
16032,HMDB,HMDB03429,1036,0
16033,KEGG,C00853,1036,0
16034,EHMN,C00853,1036,0
16035,CHEBI,15982,1036,0
16036,HMDB,HMDB12498,2005,0
16037,EHMN,CE5944,2005,0
16038,PubChem,53481445,2005,0
16039,HMDB,HMDB00975,4873,0
16040,KEGG,C01083,4873,0
16041,EHMN,C01083,4873,0
16042,CHEBI,16551,4873,0
16043,PubChem,7427,4873,0
16044,RefMet,37528,4873,0
16045,HepatoNet,HC00658,4873,0
16046,HMDB,HMDB04705,1196,0
16047,KEGG,C14829,1196,0
16048,EHMN,CE2049,1196,0
16049,PubChem,53394649,1196,0
16050,HMDB,HMDB02281,4806,0
16051,KEGG,C15522,4806,0
16052,EHMN,CE1951,4806,0
16053,CHEBI,15374,4806,0
16054,PubChem,129803,4806,0
16055,CHEBI,57923,4304,0
16056,HMDB,HMDB06271,5062,0
16057,KEGG,C05437,5062,0
16058,EHMN,C05437,5062,0
16059,CHEBI,18252,5062,0
16060,PubChem,92746,5062,0
16061,RefMet,34387,5062,0
16062,HepatoNet,HC01451,5062,0
16063,HMDB,HMDB00190,3822,0
16064,KEGG,C00186,3822,0
16065,CHEBI,422,3822,0
16066,PubChem,107689,3822,0
16067,RefMet,37125,3822,0
16068,HepatoNet,HC00177,3822,0
16069,HMDB,HMDB06519,1525,0
16070,KEGG,C16163,1525,0
16071,EHMN,CE4815,1525,0
16072,CHEBI,63545,1525,0
16073,PubChem,56928001,1525,0
16074,HMDB,HMDB00237,4411,0
16075,KEGG,C00163,4411,0
16076,EHMN,C00163,4411,0
16077,CHEBI,30768,4411,0
16078,PubChem,1032,4411,0
16079,RefMet,25,4411,0
16080,HepatoNet,HC00158,4411,0
16081,HMDB,HMDB01409,2737,0
16082,KEGG,C00365,2737,0
16083,EHMN,C00365,2737,0
16084,CHEBI,17622,2737,0
16085,PubChem,65063,2737,0
16086,RefMet,37779,2737,0
16087,HepatoNet,HC00309,2737,0
16088,KEGG,C05411,5054,0
16089,CHEBI,48092,5054,0
16090,PubChem,6971043,5054,0
16091,HMDB,HMDB01175,4000,0
16092,KEGG,C00083,4000,0
16093,EHMN,C00083,4000,0
16094,CHEBI,15531,4000,0
16095,PubChem,10663,4000,0
16096,HepatoNet,HC00086,4000,0
16097,HMDB,HMDB00490,607,0
16098,KEGG,C04373,607,0
16099,EHMN,C04373,607,0
16100,CHEBI,28195,607,0
16101,PubChem,5880,607,0
16102,RefMet,35341,607,0
16103,EHMN,CE4874,1610,0
16104,HMDB,HMDB06267,1540,0
16105,EHMN,CE4822,1540,0
16106,PubChem,53477812,1540,0
16107,HMDB,HMDB01367,513,0
16108,KEGG,C04256,513,0
16109,EHMN,C04256,513,0
16110,CHEBI,7125,513,0
16111,PubChem,440272,513,0
16112,RefMet,37754,513,0
16113,HepatoNet,HC01256,513,0
16114,EHMN,CE2242,1251,0
16115,HMDB,HMDB12473,1295,0
16116,EHMN,CE2418,1295,0
16117,PubChem,53481423,1295,0
16118,EHMN,CE5312,1799,0
16119,KEGG,C00393,3343,0
16120,CHEBI,62562,2883,0
16121,HMDB,HMDB01139,4475,0
16122,KEGG,C00639,4475,0
16123,EHMN,C00639,4475,0
16124,CHEBI,15553,4475,0
16125,PubChem,11081,4475,0
16126,EHMN,CE1926,1158,0
16127,PubChem,133098,1158,0
16128,HMDB,HMDB01958,4450,0
16129,CHEBI,49189,4450,0
16130,PubChem,14671060,4450,0
16131,RefMet,28470,4450,0
16132,HMDB,HMDB02111,3184,0
16133,KEGG,C00001,3184,0
16134,EHMN,C00001,3184,0
16135,CHEBI,15377,3184,0
16136,PubChem,962,3184,0
16137,HepatoNet,HC00011,3184,0
16138,EHMN,CE5546,1885,0
16139,CHEBI,50773,109,0
16140,HMDB,HMDB00062,2361,0
16141,KEGG,C15025,2361,0
16142,EHMN,C00318,2361,0
16143,CHEBI,16347,2361,0
16144,PubChem,10917,2361,0
16145,HepatoNet,HC00270,2361,0
16146,HMDB,HMDB00132,3163,0
16147,KEGG,C00242,3163,0
16148,EHMN,C00242,3163,0
16149,CHEBI,16235,3163,0
16150,PubChem,764,3163,0
16151,RefMet,37093,3163,0
16152,HepatoNet,HC00219,3163,0
16153,HMDB,HMDB00163,4004,0
16154,KEGG,C00208,4004,0
16155,EHMN,C00208,4004,0
16156,CHEBI,17306,4004,0
16157,PubChem,439186,4004,0
16158,RefMet,50855,4004,0
16159,HepatoNet,HC00194,4004,0
16160,HMDB,HMDB02226,593,0
16161,KEGG,C16527,593,0
16162,CHEBI,53487,593,0
16163,PubChem,5497181,593,0
16164,RefMet,604,593,0
16165,HMDB,HMDB12608,2054,0
16166,EHMN,CE6184,2054,0
16167,PubChem,53481490,2054,0
16168,EHMN,CE2569,1356,0
16169,EHMN,CE4801,1506,0
16170,HMDB,HMDB01257,4692,0
16171,KEGG,C00315,4692,0
16172,EHMN,C00315,4692,0
16173,CHEBI,16610,4692,0
16174,PubChem,1102,4692,0
16175,RefMet,37687,4692,0
16176,HepatoNet,HC00269,4692,0
16177,EHMN,CE6461,2140,0
16178,HMDB,HMDB00211,3663,0
16179,KEGG,C00137,3663,0
16180,EHMN,C00137,3663,0
16181,CHEBI,17268,3663,0
16182,PubChem,892,3663,0
16183,RefMet,49811,3663,0
16184,HepatoNet,HC00135,3663,0
16185,KEGG,C04383,4863,0
16186,HMDB,HMDB01452,4905,0
16187,KEGG,C02198,4905,0
16188,EHMN,C02198,4905,0
16189,CHEBI,15627,4905,0
16190,PubChem,5280497,4905,0
16191,RefMet,2590,4905,0
16192,EHMN,CE2422,1305,0
16193,EHMN,CE5969,2023,0
16194,HMDB,HMDB00827,4224,0
16195,KEGG,C01530,4224,0
16196,EHMN,C01530,4224,0
16197,CHEBI,28842,4224,0
16198,PubChem,3033836,4224,0
16199,EHMN,CE5853,1965,0
16200,EHMN,CE3092,1466,0
16201,HMDB,HMDB02829,682,0
16202,KEGG,C11135,682,0
16203,CHEBI,28832,682,0
16204,EHMN,CE7109,2186,0
16205,HMDB,HMDB00077,2604,0
16206,KEGG,C01227,2604,0
16207,EHMN,C01227,2604,0
16208,CHEBI,28689,2604,0
16209,PubChem,5881,2604,0
16210,RefMet,35325,2604,0
16211,EHMN,CE2567,1348,0
16212,EHMN,CE5968,2020,0
16213,EHMN,CE5545,1883,0
16214,EHMN,CE5971,2029,0
16215,KEGG,C11821,957,0
16216,EHMN,C11821,957,0
16217,CHEBI,18072,957,0
16218,PubChem,250388,957,0
16219,RefMet,44205,957,0
16220,HMDB,HMDB00254,4727,0
16221,KEGG,C00042,4727,0
16222,EHMN,C00042,4727,0
16223,CHEBI,15741,4727,0
16224,PubChem,1110,4727,0
16225,RefMet,1966,4727,0
16226,HepatoNet,HC00049,4727,0
16227,EHMN,CE0849,1089,0
16228,EHMN,CE5940,1999,0
16229,PubChem,97364,3846,0
16230,HMDB,HMDB02310,4080,0
16231,KEGG,C00683,4080,0
16232,CHEBI,15466,4080,0
16233,PubChem,21252287,4080,0
16234,HepatoNet,HC00495,4080,0
16235,EHMN,CE5324,1813,0
16236,EHMN,CE5942,2001,0
16237,HMDB,HMDB01085,3856,0
16238,KEGG,C02165,3856,0
16239,EHMN,C02165,3856,0
16240,CHEBI,15647,3856,0
16241,PubChem,5280492,3856,0
16242,RefMet,2561,3856,0
16243,HMDB,HMDB06537,3955,0
16244,PubChem,53477854,3955,0
16245,KEGG,C06127,2619,0
16246,EHMN,C06127,2619,0
16247,EHMN,CE5122,1676,0
16248,HMDB,HMDB06280,5038,0
16249,KEGG,C15520,5038,0
16250,CHEBI,37623,5038,0
16251,PubChem,11954197,5038,0
16252,HMDB,HMDB00968,4065,0
16253,KEGG,C01220,4065,0
16254,EHMN,C01220,4065,0
16255,CHEBI,17816,4065,0
16256,EHMN,CN0021,2310,0
16257,EHMN,CE4813,1521,0
16258,HMDB,HMDB00130,3543,0
16259,KEGG,C00544,3543,0
16260,EHMN,C00544,3543,0
16261,CHEBI,44747,3543,0
16262,PubChem,780,3543,0
16263,RefMet,37091,3543,0
16264,HepatoNet,HC00423,3543,0
16265,HMDB,HMDB04234,1638,0
16266,KEGG,C05949,1638,0
16267,EHMN,CE4990,1638,0
16268,CHEBI,27814,1638,0
16269,PubChem,5280876,1638,0
16270,RefMet,2582,1638,0
16271,HMDB,HMDB06215,4265,0
16272,CHEBI,52431,4265,0
16273,PubChem,108063,4265,0
16274,HMDB,HMDB01276,4092,0
16275,KEGG,C00612,4092,0
16276,EHMN,C00612,4092,0
16277,CHEBI,17927,4092,0
16278,PubChem,496,4092,0
16279,RefMet,37703,4092,0
16280,HMDB,HMDB13130,1006,0
16281,PubChem,53481622,1006,0
16282,RefMet,42218,1006,0
16283,HMDB,HMDB03537,2629,0
16284,KEGG,C01345,2629,0
16285,EHMN,C01345,2629,0
16286,CHEBI,28807,2629,0
16287,PubChem,146302,2629,0
16288,HMDB,HMDB01890,1126,0
16289,KEGG,C06809,1126,0
16290,EHMN,CE1310,1126,0
16291,CHEBI,28939,1126,0
16292,PubChem,12035,1126,0
16293,RefMet,37912,1126,0
16294,EHMN,CE2958,1453,0
16295,HMDB,HMDB00095,2276,0
16296,KEGG,C00055,2276,0
16297,EHMN,C00055,2276,0
16298,CHEBI,17361,2276,0
16299,PubChem,6131,2276,0
16300,RefMet,37072,2276,0
16301,HepatoNet,HC00060,2276,0
16302,HMDB,HMDB00472,406,0
